image_path,MI,dataset_grade
images/cow_2_72_jpg.rf.680f7992b90bf2ed2774e40a9d7cc983.jpg,0.0364275804213854,3
images/cow_2_3574_jpg.rf.adf28d43eb79abf68c3f14760d73655a.jpg,0.0029812286047473,3
images/cow_2_5834_jpg.rf.e0ff7758aa671a3030074b971def79b3.jpg,0.0871514633573866,3
images/cow_2_2559_jpg.rf.212f23aa8bbad6e9fc786dee52fd694f.jpg,0.0124817291424493,3
images/cow_2_1353_jpg.rf.152ead1037897d69befedf826afb08f3.jpg,0.0089852769104663,3
images/cow_2_3455_jpg.rf.577e464aa11be549c4480fbfea55b1ba.jpg,0.0130739421458488,3
images/cow_2_1325_jpg.rf.20f2bc942e33d94393b2dab3fae85fb3.jpg,0.0227525971614123,3
images/cow_2_4941_jpg.rf.050300753e0694dd302028a14946154b.jpg,0.0068525440280162,3
images/cow_2_3646_jpg.rf.bb215dabb2d10a7ef9c1f07fa346a5cd.jpg,0.0555373027926727,3
images/cow_2_4155_jpg.rf.ae8ee8efb34db7b36a2f1e31045e8f2a.jpg,0.0316477797938991,3
images/cow_2_2806_jpg.rf.b5e344d06dff78511fcad4d566017beb.jpg,0.0150903394819996,3
images/cow_2_3150_jpg.rf.7201646f2cd6934715a3123b66d1454a.jpg,0.0014958863126402,3
images/cow_2_43_jpg.rf.9e1eae99dd5cd137a77f36d295bbd10f.jpg,0.037430541729262,3
images/cow_2_656_jpg.rf.7e4d892015262d65238df1bd757f4197.jpg,0.013350338957204,3
images/cow_2_5786_jpg.rf.24079ca477918dae42856d647033a0a7.jpg,0.01243269034149,3
images/cow_2_3128_jpg.rf.f84ebb5400b4dc965cff2726f3cfe867.jpg,0.0398312018257761,3
images/cow_2_3000_jpg.rf.60f69b02655e441d20228ffa0f8d1385.jpg,0.0091759730475999,3
images/cow_2_5327_jpg.rf.fe3b1c6ded10495fcc1d7ab00004f786.jpg,0.0321257287175225,3
images/cow_2_2378_jpg.rf.d302f64728510622c65cf3e8856723df.jpg,0.0248221216041397,3
images/cow_2_2032_jpg.rf.4aec0de7502d398c8de89324d7d2a970.jpg,0.0053575177394298,3
images/cow_2_2628_jpg.rf.80548466f635d877cad546ba5c274321.jpg,0.0167640352415775,3
images/cow_2_5578_jpg.rf.74a550ea494c1b74d932aebe2d610778.jpg,0.0178273792179031,3
images/cow_2_899_jpg.rf.26599bfd5fa8c3259e7b800b9e01ca36.jpg,0.0230649214370529,3
images/cow_2_4401_jpg.rf.28e16f32e7b3fd11e7f4bcceb09913d6.jpg,0.0693220896504291,3
images/cow_2_3292_jpg.rf.cbea9b872c1078584f4c45f736e09c73.jpg,0.0070419840024493,3
images/cow_2_3042_jpg.rf.92d3baa698f43e91dbf42e97c3c5a026.jpg,0.0165903148063439,3
images/cow_2_593_jpg.rf.e7ce60f24920ad3051c05c21fde8fa45.jpg,0.082482591516108,3
images/cow_2_3787_jpg.rf.404e1b3eb8a1019dd9ac6b801404718b.jpg,0.0264088827089808,3
images/cow_2_1207_jpg.rf.3852b44ca36775bbb277bd24eff7ee60.jpg,0.0001895541104079,3
images/cow_2_3035_jpg.rf.6a349920f79ca92e95deb30b425efff6.jpg,0.0142665260726569,3
images/cow_2_3492_jpg.rf.ee1019d564d6dce9e968466352fb8838.jpg,0.0001219331632075,3
images/cow_2_395_jpg.rf.3c1b0be038287aeb5aa1d743f4b06909.jpg,0.0059690653348282,3
images/cow_2_2153_jpg.rf.02736433462df0f8155e55a83a9cd11d.jpg,0.0141653865583471,3
images/cow_2_5742_jpg.rf.c823647e9f977be1fa014d7ec40a7df8.jpg,0.0149185625285194,3
images/cow_2_4000_jpg.rf.52d4efa22645f0a8854b768087d4b941.jpg,0.0341281712861123,3
images/cow_2_3338_jpg.rf.145a55a4c5d0740f03eb4202ec211125.jpg,0.02322286988226,3
images/cow_2_3502_jpg.rf.2d2c704336a44ad906baf0bb83e15357.jpg,0.0306469514159894,3
images/cow_2_3132_jpg.rf.c3bc505c353bf54dae09c57bf24ebce6.jpg,0.03558651706596,3
images/cow_2_1994_jpg.rf.b48f5090d2dd254cd09ccab52c2e22f1.jpg,0.0277160750369022,3
images/cow_2_4647_jpg.rf.7e4cf8f10f40282adfe3ab97cc162d67.jpg,0.0181347573767811,3
images/cow_2_4188_jpg.rf.c37bc4ec3f7face061af8d49a2d59e94.jpg,0.0365706822309748,3
images/cow_2_1867_jpg.rf.9eb29f6071d58f29e57ac7976cbd6c93.jpg,0.0058855696953406,3
images/cow_2_212_jpg.rf.d63218f5d7e9aa5bbb3c6e64fdd616c7.jpg,0.0756840056234454,3
images/cow_2_658_jpg.rf.5fe99d7b546416af1f668296862f38c7.jpg,0.0062983525985255,3
images/cow_2_5863_jpg.rf.5ec9d8392d8a2388c68c72806e8dab08.jpg,0.047354053708536,3
images/cow_2_4705_jpg.rf.b500f69477998f663826f9d6e26ba500.jpg,0.038910312227889,3
images/cow_2_1305_jpg.rf.b2d4d02fc6a2f8821baf158d1155c76a.jpg,0.0053177480541749,3
images/cow_2_3722_jpg.rf.84bb0c37bc1f1884414bcfd858eb43dd.jpg,0.0319345236181744,3
images/cow_2_4037_jpg.rf.3d3d6d00a33e3e433a561bcb52d63c2c.jpg,0.0128096661590429,3
images/cow_2_3452_jpg.rf.a69e7da265c03ae854992db3ab4ab27c.jpg,0.0198884248883442,3
images/cow_2_3586_jpg.rf.5e9aa9447576fbb1ebedc9798acceebb.jpg,0.0059629471304675,3
images/cow_2_3179_jpg.rf.1da21234f2e03335479a0bc4909e74e4.jpg,0.0209042656001427,3
images/cow_2_4962_jpg.rf.e6cf8757d3fd886c05e7e5bb3a38c37e.jpg,0.0383684610406055,3
images/cow_2_60_jpg.rf.6824a7643996a24cc4b3a3f6c42d8804.jpg,0.0504181045925139,3
images/cow_2_2923_jpg.rf.52a8466581534f5d02ae2ac4500c9c54.jpg,0.0708240363160729,3
images/cow_2_4855_jpg.rf.ccd3cd152376923d81eda046ec9be0e5.jpg,0.0395200978579353,3
images/cow_2_5449_jpg.rf.214c508f1929d3b901b93a37c177e325.jpg,0.0318535318756436,3
images/cow_2_5557_jpg.rf.a4f6cf0880b139c27f83ff51272158d6.jpg,0.0016057120966361,3
images/cow_2_3755_jpg.rf.c9e126dbe784c652e47b1800c8e473aa.jpg,0.0160127652640982,3
images/cow_2_2401_jpg.rf.8ca1ecf9db2cc88006097ea8002b213c.jpg,0.002075068231057,3
images/cow_2_1102_jpg.rf.81c8ab11cb8e8275cdf928226ad999fd.jpg,0.0085886693732492,3
images/cow_2_4183_jpg.rf.3b7086cf324c25eeec377df77e21fd47.jpg,0.0429863440775248,3
images/cow_2_3966_jpg.rf.e66b6b0583ddc5e5d806c791beb6ffd4.jpg,0.02866693195384,3
images/cow_2_3275_jpg.rf.dd8d036a389e70275a85b290b98ada3f.jpg,0.0020886605696207,3
images/cow_2_5456_jpg.rf.33fc32a93e2715e5d41429deee2e89f5.jpg,0.0206777018384384,3
images/cow_2_750_jpg.rf.9afb080cd50603285771ddc4741125b6.jpg,0.0069581448993838,3
images/cow_2_1376_jpg.rf.548dc467b705d479fd0eccb05140b948.jpg,0.0196966137317526,3
images/cow_2_3489_jpg.rf.281d40d4e2a2c86ad18c9db53b425d51.jpg,0.0182680331271988,3
images/cow_2_4573_jpg.rf.460079a7e31bfa00b584f552a17d3cd9.jpg,0.0124503106124485,3
images/cow_2_1642_jpg.rf.eb97ced0493b9493316a0e765f36515d.jpg,0.0275997140975782,3
images/cow_2_185_jpg.rf.41e82d10d2c7820e4bbf6f5a0aa1c6f3.jpg,0.0005048057507471,3
images/cow_2_99_jpg.rf.54ab87f1640d55563f7a7e8876a043cb.jpg,0.0513962454509422,3
images/cow_2_1772_jpg.rf.f1b5a9bb3b82bbb4ff9ed1d2f3e31b29.jpg,0.0532126476437877,3
images/cow_2_1111_jpg.rf.4b00e7490b006c02a935e880e156bd4c.jpg,0.0085392788369846,3
images/cow_2_3613_jpg.rf.e67ec300298308577d4052bb9d868d10.jpg,0.0005480914158787,3
images/cow_2_941_jpg.rf.9601d9552456a0d1f8f90ae5a70a0633.jpg,0.0264851134931917,3
images/cow_2_2690_jpg.rf.7762d49728553aa53055ffca21e4ebad.jpg,0.0349122807017543,3
images/cow_2_3955_jpg.rf.8b36777a77f7e135da6ee85f2bc02f68.jpg,0.0385548073104578,3
images/cow_2_614_jpg.rf.abaf296f312a004d7c6c757b3c2144c6.jpg,0.0667158802338628,3
images/cow_2_1663_jpg.rf.ef24c8d798fce3a94e3b2f7e2428f0e9.jpg,0.0151779337678464,3
images/cow_2_4201_jpg.rf.66bd2eadf1f4ddb39bfd353bcba925dd.jpg,0.0398551542938018,3
images/cow_2_3034_jpg.rf.653ac7c2e26a0b84be60caf526a6391f.jpg,0.021317157712305,3
images/cow_2_5850_jpg.rf.4e0cbde5c73f5d037cef52bccc2fb830.jpg,0.036045769287433,3
images/cow_2_4317_jpg.rf.e5b026cc4904eb1c514293149f81c919.jpg,0.0183957771074773,3
images/cow_2_3264_jpg.rf.d8dbd9f79a8c5ba680387217a8a4af34.jpg,0.0625512854686381,3
images/cow_2_3201_jpg.rf.e41693f6c795988f7226425c84765ad5.jpg,0.0006504454695617,3
images/cow_2_1797_jpg.rf.93e5e9451b5fea62fb088ba394c31a97.jpg,0.0014204545454545,3
images/cow_2_4651_jpg.rf.c7f1de33561c8096cfdeaad2edd217ff.jpg,0.0371453505026213,3
images/cow_2_5450_jpg.rf.08071238d7bfaedbe09a75627ea007ad.jpg,0.0201561928474713,3
images/cow_2_4610_jpg.rf.1c4d5f5b690ee1f7fd12c4c40193dbda.jpg,0.0026162580893497,3
images/cow_2_5134_jpg.rf.69df5c61fbe1463167bef4215efa5d47.jpg,0.0041053834071112,3
images/cow_2_4149_jpg.rf.703e3923d41f0088088e5acd01b68e35.jpg,0.0410310679778712,3
images/cow_2_5289_jpg.rf.be46bcc050afe677fd068c9a1230d39d.jpg,0.0405228863585045,3
images/cow_2_2197_jpg.rf.d25cb8785948312f26f30467d2e92895.jpg,0.0246278091699563,3
images/cow_2_1300_jpg.rf.66b87082f0231b96610154139920b127.jpg,0.0083430196538885,3
images/cow_2_5466_jpg.rf.43ab8fbae773bb37f15bbe1575e9c705.jpg,0.0794910286653799,3
images/cow_2_5814_jpg.rf.08cf43565350785d5a3acfd69afc4897.jpg,0.0262076212257007,3
images/cow_2_5650_jpg.rf.a4f364d4f29eeafdcd9779deb174f5d8.jpg,0.0184035421871521,3
images/cow_2_4254_jpg.rf.deccda670fdef83a8a5151ae77b1eeef.jpg,0.0324599048649151,3
images/cow_2_1998_jpg.rf.e9b44297ed1f35366949b557d4e6a1bb.jpg,0.01335804715076,3
images/cow_2_3266_jpg.rf.8fae680ff7ad5701d67372ce2be4d4d7.jpg,0.0018298939084629,3
images/cow_2_2824_jpg.rf.7a563029b32997bec878c1aac5049608.jpg,0.0365998598808987,3
images/cow_2_2472_jpg.rf.6b1afd34eeea7b484797e6d1c084cb17.jpg,0.0279084303461207,3
images/cow_2_5795_jpg.rf.ee959a49bb2b376fc78877ab7d2ea54c.jpg,0.0338565291066874,3
images/cow_2_2312_jpg.rf.eb39e3972234e2b536b05956c1740db5.jpg,0.0170372427148522,3
images/cow_2_1139_jpg.rf.7c0f64895d37b60dc4638b96f4d7a57b.jpg,0.0141301360947601,3
images/cow_2_412_jpg.rf.c0a0fba4a3532cffe873eec33f1f6978.jpg,0.0042148742913742,3
images/cow_2_4840_jpg.rf.7d5ca14cf39433cf80103f0d30ada068.jpg,0.0359397035319188,3
images/cow_2_5245_jpg.rf.8bf02d1db28fa1b1ebd3bc98cf536b0e.jpg,0.0675118374828165,3
images/cow_2_5230_jpg.rf.3db012602949d0dff25cfb5d2a5ffc68.jpg,0.017973788512795,3
images/cow_2_4302_jpg.rf.b89243c692eb13cca7d5cfdbe4d19d42.jpg,0.0281565711786573,3
images/cow_2_4578_jpg.rf.caadd40c404122909247dd9f3dd13f46.jpg,0.0087625055443299,3
images/cow_2_1152_jpg.rf.8216203b5f647bbf2266751dfd612d48.jpg,0.0363420964329003,3
images/cow_2_488_jpg.rf.bec5c18320e2e9a8ee6dde23ec762d8c.jpg,0.0057114339580791,3
images/cow_2_4349_jpg.rf.fb17b59a3839f7d224604b192519b411.jpg,0.0535062212604814,3
images/cow_2_2640_jpg.rf.01d464a36270131a719abb68c468d58f.jpg,0.0139890943796677,3
images/cow_2_509_jpg.rf.c3a8e227bf28155cb5ea79e60a082017.jpg,0.0376333805025433,3
images/cow_2_1721_jpg.rf.82cf785e9948ec9bb86ccc2ad7abbdea.jpg,0.0181533308120373,3
images/cow_2_1750_jpg.rf.990799e2c43459531a5376cf0fc901d6.jpg,0.0177520365400009,3
images/cow_2_1064_jpg.rf.681b3ebd4d5c74ddb0c531786f0992b3.jpg,0.0378706617086193,3
images/cow_2_1388_jpg.rf.431faa40cf18fc19b67a910b8d2ffdd9.jpg,0.0325548852130061,3
images/cow_2_5507_jpg.rf.66ff6294c55440df8e465d6ca3e5b2b1.jpg,0.0493053407394456,3
images/cow_2_2035_jpg.rf.cd11fcf5df9b77bec1ab6c9db9599bfd.jpg,0.0623335174614865,3
images/cow_2_1925_jpg.rf.69dd79e55863dd4502d446db53400048.jpg,0.0597979158935925,3
images/cow_2_3811_jpg.rf.881aed4ea31048e0384fe659cd7c1848.jpg,0.0476950320107416,3
images/cow_2_1158_jpg.rf.9ed712d80d344982788db9d36ef4f9d0.jpg,0.0240664044826506,3
images/cow_2_5872_jpg.rf.83385b428c6f4751273fa0696235be5a.jpg,0.0289443071607045,3
images/cow_2_5023_jpg.rf.481377fe031e6a5ce1305165aad657cc.jpg,0.0117425978549821,3
images/cow_2_2355_jpg.rf.73da8f609643ee50eee14871157ac35a.jpg,0.0212273122101044,3
images/cow_2_109_jpg.rf.73a703613b11116445b29c2c60bc89f3.jpg,0.0077431241389612,3
images/cow_2_4663_jpg.rf.f9d6a7f93215255f203ad0097d3e0ded.jpg,0.0235090660564731,3
images/cow_2_4111_jpg.rf.06e451faa8e6024208c4883161b62962.jpg,0.0054081460199425,3
images/cow_2_1864_jpg.rf.1b1016cea194fdef3f2f35e8734a18d7.jpg,0.0886220739197272,3
images/cow_2_2000_jpg.rf.f8d8bb3ef68837ddc77bcaab7a58d176.jpg,0.0127646942410449,3
images/cow_2_2847_jpg.rf.56a332cec08dde6a04c0cf25fe356012.jpg,0.0623785841945761,3
images/cow_2_2294_jpg.rf.6459cbfb543cfc0677defe0266e9d8c0.jpg,0.0145034922563012,3
images/cow_2_256_jpg.rf.8054afe827589cfccd11aa2b77441db7.jpg,0.0514955980741161,3
images/cow_2_3929_jpg.rf.05e51acc1ca821a1c41700542073d376.jpg,0.0002103412787247,3
images/cow_2_3513_jpg.rf.03e223d9169dce759ffe17d1487e2c79.jpg,0.0061839454433802,3
images/cow_2_5537_jpg.rf.f3c8b4e1793a11066166ad244bcb3169.jpg,0.0379737871697578,3
images/cow_2_3111_jpg.rf.7bfff76771b89914aafecd9792fc652a.jpg,0.0047057567344946,3
images/cow_2_257_jpg.rf.503de07f45a7ccdb27e18d72b8652c1e.jpg,0.013345654221385,3
images/cow_2_5655_jpg.rf.7f1715ccd5d545d5f33900f3415cc24f.jpg,0.054370588691538,3
images/cow_2_1_jpg.rf.b1189e8b66e6374a067b4bdd3fad486e.jpg,0.025041171545333,3
images/cow_2_3860_jpg.rf.da94d2e2a0d204369d30838d461c13c4.jpg,0.0499090022547564,3
images/cow_2_2734_jpg.rf.c529142b0bf0dae3e9147a2738da9f36.jpg,0.0160298673445071,3
images/cow_2_1940_jpg.rf.29b6c60b072988913085166526dff301.jpg,0.0177350272232304,3
images/cow_2_5802_jpg.rf.77234c0c2645441497c201424c2eda7b.jpg,0.0831071371547181,3
images/cow_2_5581_jpg.rf.e103155e546bbc818d1764c55f2f1d4d.jpg,0.0072655556314459,3
images/cow_2_3815_jpg.rf.9684ef82223afb0fd1b83cf7571ddcfd.jpg,0.0540493150684931,3
images/cow_2_4004_jpg.rf.753b3623312ffa4630d4080f9fbfa934.jpg,0.0061086633647984,3
images/cow_2_3008_jpg.rf.79673467edbdb75138fa237eafe1e609.jpg,0.0542126543547153,3
images/cow_2_1126_jpg.rf.354b7c4e92d7cce822765147af85b6b1.jpg,0.0036626442983747,3
images/cow_2_522_jpg.rf.628c55eb0adb7bdecdc2319cd99ba8e9.jpg,0.0425372381984525,3
images/cow_2_1583_jpg.rf.457b1d481b9c989d0f05aa4f4f2cd41c.jpg,0.039038136840777,3
images/cow_2_1924_jpg.rf.c30b028c8a0df2a93ef852719d737453.jpg,0.0473542084067623,3
images/cow_2_1666_jpg.rf.3f1a92b3f764ab513ff7881eaa954347.jpg,0.011066580011554,3
images/cow_2_920_jpg.rf.47b6c24b5585c97899f44b167aafd1d6.jpg,0.0148417728442963,3
images/cow_2_5424_jpg.rf.6175bde841f1d5dc7638c4828d307158.jpg,0.028571628996731,3
images/cow_2_5397_jpg.rf.62a7eaa4d1c512621153821534d3e2aa.jpg,0.0042048146956445,3
images/cow_2_2582_jpg.rf.689a80da27d808c09e92d762bb30ea82.jpg,0.0090629193968579,3
images/cow_2_3141_jpg.rf.2ca5e9bd180eb8331f0842efb03fc08e.jpg,0.0229977213266942,3
images/cow_2_2235_jpg.rf.1a5d76c324e4a8c0ace0de16383241b0.jpg,0.0485443160544832,3
images/cow_2_130_jpg.rf.250c73cfa36b494a159aead5b460c3c3.jpg,0.0632482531957857,3
images/cow_2_3491_jpg.rf.1e61670c1016e23d9c50c000c5bb2b38.jpg,0.0073721518987341,3
images/cow_2_5697_jpg.rf.16f32a3d3c93d3d86473a61bd1740c52.jpg,0.0243135518157661,3
images/cow_2_5346_jpg.rf.8e740f01b0a60d0d20f913e93c5ec3ce.jpg,0.0517797842120003,3
images/cow_2_5154_jpg.rf.c98c5ec53e8b2b33049bc75831216c87.jpg,0.0518447427408342,3
images/cow_2_2303_jpg.rf.eee406ff66e0a452f42026c89b92d544.jpg,0.0299200639488409,3
images/cow_2_2902_jpg.rf.8d4913fd63d3b014d7dff5e75e456559.jpg,0.0344943553996315,3
images/cow_2_232_jpg.rf.a5b8a8a13716de9d1acbe4446e6e64aa.jpg,0.0084673002338869,3
images/cow_2_3942_jpg.rf.bedeef07f4390bc131128fdf89ff663f.jpg,0.0436190188418621,3
images/cow_2_3589_jpg.rf.9b1f9b2985732253dc84920c8b894222.jpg,0.037801953445679,3
images/cow_2_401_jpg.rf.6f40770b52b74daeab81a9e4d1a4f9b1.jpg,0.0266395619807197,3
images/cow_2_4084_jpg.rf.d54e9c27e46d74d8f88592987f670d84.jpg,0.1028738409148432,3
images/cow_2_1465_jpg.rf.1e5a26711351c2847fc95862a235aa6f.jpg,0.0365105264677852,3
images/cow_2_1135_jpg.rf.1567e5a07c7b674cb953c9966dfb01f0.jpg,0.0414681736185252,3
images/cow_2_1014_jpg.rf.039b83b94dd2ac199ff575d74d89fe96.jpg,0.01563210919727,3
images/cow_2_5882_jpg.rf.f07d32cfb64f16afa11a537bb62f08dc.jpg,0.0224655552267271,3
images/cow_2_5914_jpg.rf.903ab4b3e8488869a3482ff1abea55e7.jpg,0.0327476260755757,3
images/cow_2_1645_jpg.rf.2c33f6c144567e6007dc7e1a0ac3c533.jpg,0.0284609601546557,3
images/cow_2_2415_jpg.rf.400df78ce02b9372ed3f9e88ad1df517.jpg,0.0237135807816355,3
images/cow_2_5417_jpg.rf.9ec42280aaac5bd8b727adf0b5a1a9f2.jpg,0.0086778556473384,3
images/cow_2_2409_jpg.rf.b53394589023b68744bcd7f2640a56af.jpg,0.0070728700279021,3
images/cow_2_4114_jpg.rf.86347e5f230d81cd4e503d305644eb09.jpg,0.0219002348090029,3
images/cow_2_5371_jpg.rf.be9416cb91248b39a548aed4f19dbc19.jpg,0.0037860247330026,3
images/cow_2_3005_jpg.rf.f48914755cd9469aae62d03e2a4dda3d.jpg,0.0285751745838968,3
images/cow_2_5254_jpg.rf.2c4f1a9e5eb65d3cba5276e503961862.jpg,0.0030045359742134,3
images/cow_2_1121_jpg.rf.24372da961e66f13801a6f1915d7cfce.jpg,0.0260125659564705,3
images/cow_2_2635_jpg.rf.8d42f5f3125860cf715ba84e5328b282.jpg,0.0469968895470358,3
images/cow_2_4018_jpg.rf.51f2a5de093c988b04d7bad804e5b522.jpg,0.0239202962872272,3
images/cow_2_533_jpg.rf.a65cb0ba065f03764da508869ceb9093.jpg,0.0154489516488229,3
images/cow_2_5279_jpg.rf.00956a766fa84e3f3e3e7edb304cad79.jpg,0.0064347363856365,3
images/cow_2_955_jpg.rf.0ae04f81f744b2ea4f6e39a11b12ca88.jpg,0.0150186183914492,3
images/cow_2_5563_jpg.rf.23236b21dfed0e803506ae37380aa604.jpg,0.0280859719495889,3
images/cow_2_3773_jpg.rf.62be5cd6b8e5483dd6f00f47d4737581.jpg,0.091963770420362,3
images/cow_2_999_jpg.rf.58425cd579d4ae240c9313a74d328526.jpg,0.0178043347701477,3
images/cow_2_930_jpg.rf.b25ac89cf58876bf83facf3da0c9f5a4.jpg,0.0089244408556023,3
images/cow_2_2858_jpg.rf.5c07c7dfb60f46a5e8bab3d264d4699d.jpg,0.0092863556250207,3
images/cow_2_4876_jpg.rf.65ac0aede70d4a8d3fbb1360ea1f7d3e.jpg,0.0064793561321439,3
images/cow_2_3401_jpg.rf.980899474ab24087ae14fc82fa091aca.jpg,0.0462685890460645,3
images/cow_2_5972_jpg.rf.843e1803a0795f83ff02e439f6be45f7.jpg,0.0142710185344853,3
images/cow_2_645_jpg.rf.5dc5ada3e12d14d5cb64507743926e9a.jpg,0.0084711607923653,3
images/cow_2_1370_jpg.rf.8bdca897d2d1d8d80f38efcdd190fe6f.jpg,0.0079177929870976,3
images/cow_2_4886_jpg.rf.2a3502677060ba82d0e2ff258817bc52.jpg,0.0015598385255158,3
images/cow_2_848_jpg.rf.7bdc48c12fd10c1bcf25f72a5e451d1e.jpg,0.0270023687282536,3
images/cow_2_2315_jpg.rf.d7b0b4887cc393633338e8682cd0c316.jpg,0.0207893252161591,3
images/cow_2_3598_jpg.rf.a70184c85581f982740b6d0f9817759c.jpg,0.0193123951202234,3
images/cow_2_776_jpg.rf.254ffcecafbde15825187f05c34b2e1a.jpg,0.0170098688593981,3
images/cow_2_2188_jpg.rf.4e816307ee2b1fe992df5316df804f99.jpg,0.0037678860176343,3
images/cow_2_3365_jpg.rf.ad6677792f00c0af0d346830720f8fc3.jpg,0.0075880691051828,3
images/cow_2_3873_jpg.rf.edffd4ea135db93319f58a8dd4ec7956.jpg,0.0102874302257918,3
images/cow_2_3724_jpg.rf.f415e32f3e6bc9f2c24981da66dd2028.jpg,0.0165309204764105,3
images/cow_2_5942_jpg.rf.97a768e293fa26d222daa337fba7167d.jpg,0.0202793212939075,3
images/cow_2_1373_jpg.rf.c105e5bdf4d61a4a96090eb0cc99f5c2.jpg,0.0569739559510443,3
images/cow_2_176_jpg.rf.a73071c899a2925feaf79ff96067923a.jpg,0.0297037618466189,3
images/cow_2_1491_jpg.rf.cd2a56d9a13d977a4cf7b603bc4aaaab.jpg,0.026650208246379,3
images/cow_2_5577_jpg.rf.ffa5f1c8ec23cfb1fb17a9b0a6ec6820.jpg,0.0210814459277036,3
images/cow_2_2623_jpg.rf.507612bd2def24aefd49b4cf83006928.jpg,0.0070984597275454,3
images/cow_2_5567_jpg.rf.a67f888aed067206d53ac4a4a086d4c7.jpg,0.0252564013116584,3
images/cow_2_4955_jpg.rf.55993a3171bae75b179bdcd376624e8c.jpg,0.0369231421784866,3
images/cow_2_4100_jpg.rf.b3b4d2c0a6a4513c33c8413edb4bbd92.jpg,0.0019016100298252,3
images/cow_2_4830_jpg.rf.27a0851295f9e2ebc5f08880322892c6.jpg,0.0143597953096352,3
images/cow_2_0_jpg.rf.dd4392a2894e8a57b15014a1067a5956.jpg,0.0154438753605485,3
images/cow_2_2897_jpg.rf.8902d686ed50c77ea8d22ad637a42326.jpg,0.0375561181434599,3
images/cow_2_4328_jpg.rf.46c410ebc8adbeba647a68528687cc11.jpg,0.0249418487055016,3
images/cow_2_3677_jpg.rf.389d139275f8aa0b8aec0177694cbc99.jpg,0.0155564868096936,3
images/cow_2_2271_jpg.rf.ae0b7f297ed7a552262ad643405d0c53.jpg,0.0518589739249368,3
images/cow_2_1639_jpg.rf.f9d170a8b3af6528c96786b1fc79dde4.jpg,0.008952835064437,3
images/cow_2_5935_jpg.rf.6d3141844144dface4892c244bec2865.jpg,0.0298917636453553,3
images/cow_2_1268_jpg.rf.86a7d833d70f59162d7974d0b2740b53.jpg,0.0628457997212484,3
images/cow_2_2356_jpg.rf.2e97f4fd9853663c82bc9cb4b2761631.jpg,0.0022758616424547,3
images/cow_2_1685_jpg.rf.085499db517f19b052de8744b1b82fb6.jpg,0.0449509713228492,3
images/cow_2_3374_jpg.rf.472bad869a1092711ef46f78c6031e04.jpg,0.0197334472143632,3
images/cow_2_4804_jpg.rf.9c79da314bd68660f82da22863f65f1d.jpg,0.0092048371841643,3
images/cow_2_1875_jpg.rf.0a42ce094c29da39dcc329243415f464.jpg,0.0253965704774905,3
images/cow_2_5210_jpg.rf.b4b0848cd65665ef2736de60d7439e6d.jpg,0.0143897627838753,3
images/cow_2_2765_jpg.rf.2e290c480f9e0a620aac54c4a5711b9d.jpg,0.0423522919748308,3
images/cow_2_2048_jpg.rf.9a4cd5a1e8157dc46047c947ee981360.jpg,0.0082644021519739,3
images/cow_2_3265_jpg.rf.f0d01754cda4109b2627c4efba9105d7.jpg,0.028747287839865,3
images/cow_2_1358_jpg.rf.80f47cfaaeb7ce03eab041f1c331dde2.jpg,0.0433337680970392,3
images/cow_2_5512_jpg.rf.fc8cc117ee1376683d98cb692c7bc631.jpg,0.0062414955924983,3
images/cow_2_951_jpg.rf.170cab7b3e3cb3b88a412961f75a1595.jpg,0.0102306253895699,3
images/cow_2_4175_jpg.rf.004ca3c3562ae2aec5a1d8557bab39ca.jpg,0.0163757069092697,3
images/cow_2_5832_jpg.rf.02a8ed933996fc5cd15d39369d6e1350.jpg,0.0513804927511552,3
images/cow_2_4713_jpg.rf.68ec53a41d6355f8a27e9cb765fa5566.jpg,0.0479067327584682,3
images/cow_2_733_jpg.rf.8923698711be8249216758b08b4092fc.jpg,0.0504164693799974,3
images/cow_2_5117_jpg.rf.345811d2173ab23d40e4d94aabf37909.jpg,0.0030145553530854,3
images/cow_2_1403_jpg.rf.cf8eb4167d935aa86c9c221b99bbd962.jpg,0.0072154594602294,3
images/cow_2_795_jpg.rf.8d389f6b5596453e8b27fe2d4c154153.jpg,0.0373472429210134,3
images/cow_2_3830_jpg.rf.796c57d24273539c40ac7f554b6dbdad.jpg,0.0582160176340925,3
images/cow_2_5113_jpg.rf.c4f1471e6029fd2089fa535439bb938b.jpg,0.0131992202306817,3
images/cow_2_5594_jpg.rf.9c1ef1033fbf4c1da667f0920434c10e.jpg,0.019446531126566,3
images/cow_2_3782_jpg.rf.c6250bc0d7b2744d78d4acfc30cba777.jpg,0.0423677520881249,3
images/cow_2_5375_jpg.rf.9cdd68ea0ecd863ed43b4ce65cb680ef.jpg,0.0274488859016905,3
images/cow_2_1365_jpg.rf.27e22a1d8bb1af383981ab2de597e3a4.jpg,0.0385822355861015,3
images/cow_2_1489_jpg.rf.b63e2f3d4528023278ca119c29ef0679.jpg,0.0058843782278005,3
images/cow_2_6_jpg.rf.47df2b3d774611ffc42e5b1fbb6adb0f.jpg,0.0471816751272377,3
images/cow_2_5837_jpg.rf.754670ce688ff378e42f112c3407c5d1.jpg,0.0135568536972493,3
images/cow_2_3140_jpg.rf.5a9bd3fec71d1c3f20cf8516b8d7715c.jpg,0.0073163616868628,3
